"IDA","6.3506377628e-05"
"David Caster","6.3506377628e-05"
"Alex Sparkes","6.3506377628e-05"
"Rustam Kulenov","6.3506377628e-05"
"Dmitry Orlov","6.3506377628e-05"
"Cybele Holdings","6.3506377628e-05"
"Bernard Marcus","6.3506377628e-05"
"Adam B_lcs","6.3506377628e-05"
"Zyraz Financial","6.3506377628e-05"
"TechLaunch","6.3506377628e-05"
"Miroslav Boublik","6.3506377628e-05"
"Vantis Capital Management","6.3506377628e-05"
"Benjamin Wasson","6.3506377628e-05"
"Sacha Backer","6.3506377628e-05"
"CII Participations","6.3506377628e-05"
"Dieter Weiss","6.3506377628e-05"
"Shilen Patel","6.3506377628e-05"
"'Nicklaus of Florida","6.3506377628e-05"
"MLC50","6.3506377628e-05"
"Roman Kirsch","6.3506377628e-05"
"Casabona Ventures","6.3506377628e-05"
"Eli Talmor","6.3506377628e-05"
"Global Yellow Pages","6.3506377628e-05"
"Richard Gelfond","6.3506377628e-05"
"Andcor Companies","6.3506377628e-05"
"James Weissenborn","6.3506377628e-05"
"David Turner","6.3506377628e-05"
"Vanu Bose","6.3506377628e-05"
"CoreGen Capital","6.3506377628e-05"
"Jimmy Barge","6.3506377628e-05"
"Keith Lavelle","6.3506377628e-05"
"Nick Beim","6.3506377628e-05"
"Christian Tiessen","6.3506377628e-05"
"Mihai Nicolescu","6.3506377628e-05"
"Daniel Lynch","6.3506377628e-05"
"Bogdan Manoiu","6.3506377628e-05"
"Derek Correia","6.3506377628e-05"
"Francesco Maio","6.3506377628e-05"
"Eugene M.","6.3506377628e-05"
"Noah Lifschey","6.3506377628e-05"
"Sherpa Partners","6.3506377628e-05"
"Thomas Harness","6.3506377628e-05"
"QURE AB","6.3506377628e-05"
"Jason Coppola","6.3506377628e-05"
"Mikrojobb LTD","6.3506377628e-05"
"PSW Holdings","6.3506377628e-05"
"Juneau Capital","6.3506377628e-05"
"Henry Manzano","6.3506377628e-05"
"Christopher Alden","6.3506377628e-05"
"Adrian Pereira","6.3506377628e-05"
"Heinz Mauthe GmbH","6.3506377628e-05"
"TripAdvisor","6.3506377628e-05"
"Philippe Lanier","6.3506377628e-05"
"S_rgio Papini","6.3506377628e-05"
"Preet Judge","6.3506377628e-05"
"Matt Collis","6.3506377628e-05"
"Alpha Wolf Investments","6.3506377628e-05"
"Roger Hewitt","6.3506377628e-05"
"Greg Foster","6.3506377628e-05"
"Jay Long","6.3506377628e-05"
"Shay OÍBrien","6.3506377628e-05"
"Slaight Communnications","6.3506377628e-05"
"KD Ltd.","6.3506377628e-05"
"EPIC Companies","6.3506377628e-05"
"Aaron Lacheta","6.3506377628e-05"
"Cem Sortoglu","6.3506377628e-05"
"StarTec Investments","6.3506377628e-05"
"Todd Mcguyer","6.3506377628e-05"
"Gordon A. Rogers","6.3506377628e-05"
"Jeremy Allaire","6.3506377628e-05"
"Andy Beard","6.3506377628e-05"
"Viktor Balabanov","6.3506377628e-05"
"Fund for Arkansas' Future","6.3506377628e-05"
"Ralf Faber","6.3506377628e-05"
"ABNAMRO","6.3506377628e-05"
"Florin Lucian Potra","6.3506377628e-05"
"Komnieve Singh","6.3506377628e-05"
"InterimInternational GmbH","6.3506377628e-05"
"Dr. Adjetey Lomo","6.3506377628e-05"
"Appincloud Sweden AB","6.3506377628e-05"
"Sridhar Rao","6.3506377628e-05"
"ExpertRating Solutions","6.3506377628e-05"
"Myron Pereira","6.3506377628e-05"
"C & S Hamilton","6.3506377628e-05"
"Oscar Spoerer","6.3506377628e-05"
"Nuno Abreu","6.3506377628e-05"
"InterCapital","6.3506377628e-05"
"Pankaj Jain","6.3506377628e-05"
"Dago 21","6.3506377628e-05"
"Mark Toner","6.3506377628e-05"
"Max Ashton","6.3506377628e-05"
"Alexander Azarov","6.3506377628e-05"
"David Kowalski","6.3506377628e-05"
"Ira Cohen","6.3506377628e-05"
"Norbert Bododg","6.3506377628e-05"
"Lax Gopisetty","6.3506377628e-05"
"Daria Timoshchuk","6.3506377628e-05"
"Stephen Abraham","6.3506377628e-05"
"Ram Jayam","6.3506377628e-05"
"Felipe Lamarca","6.3506377628e-05"
"Julien Holding","6.3506377628e-05"
"Josef Gatzek","6.3506377628e-05"
"Bob Lyons","6.3506377628e-05"
"Jean-Sebastian Cournoyer","6.3506377628e-05"
"Srgt Master. Dr. Brown","6.3506377628e-05"
"Danny Gutknecht","6.3506377628e-05"
"Raghu Bathina","6.3506377628e-05"
"Jan Tore Hafell","6.3506377628e-05"
"C_line Lippi","6.3506377628e-05"
"Bayt.com","6.3506377628e-05"
"Jonathan Govette","6.3506377628e-05"
"Dr. Kwesi Sackey","6.3506377628e-05"
"Sarah Martin","6.3506377628e-05"
"Vijesh Mehta","6.3506377628e-05"
"Evandro Lobo","6.3506377628e-05"
"Longhouse Holding AG","6.3506377628e-05"
"Bundeswirtschaftsministerium","6.3506377628e-05"
"Emmanuel Brunet","6.3506377628e-05"
"Julie Meyer","6.3506377628e-05"
"Digital Information AB","6.3506377628e-05"
"Torstar Corporation","6.3506377628e-05"
"Luis Mota","6.3506377628e-05"
"Joachim Samuelsson","6.3506377628e-05"
"Barry Bhangoo","6.3506377628e-05"
"Davila Simon","6.3506377628e-05"
"Christos M. Cotsakos","6.3506377628e-05"
"Nick Mehta","6.3506377628e-05"
"Ken Kwit","6.3506377628e-05"
"TJ Thinakaran","6.3506377628e-05"
"Andrew Barlow","6.3506377628e-05"
"Clal Finance Mutual Funds Ltd","6.3506377628e-05"
"Emilio Cendan","6.3506377628e-05"
"Miguel Pemàn","6.3506377628e-05"
"Swiss Private Investors","6.3506377628e-05"
"A.R. Weiler","6.3506377628e-05"
"Don Tapscott","6.3506377628e-05"
"Valentino Maccarini","6.3506377628e-05"
"Personal Capital","6.3506377628e-05"
"Patxi Giraldo","6.3506377628e-05"
"Warm Springs Venture Investments","6.3506377628e-05"
"Lorenzo Diaz de Apodaca","6.3506377628e-05"
"Frank Selldorff","6.3506377628e-05"
"Joe Dello Russo","6.3506377628e-05"
"Eduardo Iniguez de Heredia","6.3506377628e-05"
"Bob Stringer","6.3506377628e-05"
"Jim Byrnes","6.3506377628e-05"
"Georgia Murray","6.3506377628e-05"
"Carlos De Pedro","6.3506377628e-05"
"Mark Maloney","6.3506377628e-05"
"Edurne Larrieta","6.3506377628e-05"
"Daniel Fernandez","6.3506377628e-05"
"Julio Vega","6.3506377628e-05"
"Oskar Rueda","6.3506377628e-05"
"Koldo Ruilope","6.3506377628e-05"
"Cristina Juesas","6.3506377628e-05"
"Ted McNamara","6.3506377628e-05"
"Will Perkins","6.3506377628e-05"
"Eduardo Fernadez","6.3506377628e-05"
"Agustin Ezcurra","6.3506377628e-05"
"Meerie Joung","6.3506377628e-05"
"Ignacio Sans","6.3506377628e-05"
"Christopher Mirabile","6.3506377628e-05"
"Scott Etzler","6.3506377628e-05"
"Farhan Yasin","6.3506377628e-05"
"Tony Armstrong","6.3506377628e-05"
"Chris Baggott","6.3506377628e-05"
"Mat Orrego","6.3506377628e-05"
"Mary Delaney","6.3506377628e-05"
"Matt Ferguson","6.3506377628e-05"
"Cheng Wu","6.3506377628e-05"
"Steve Ferguson","6.3506377628e-05"
"Eric Taylor","6.3506377628e-05"
"Quilvest Ventures","6.34903895395e-05"
"ORIX Ventures","6.34801700832e-05"
"Ben Sun","6.34421926174e-05"
"Jeff Jarvis","6.34240908624e-05"
"BioGenerator","6.34024180472e-05"
"Chris Michel","6.33878163875e-05"
"aws Austria Wirtschaftsservice Gesellschaft","6.33834831223e-05"
"Harbor Light Capital Partners","6.33562645318e-05"
"Jeff Weiner","6.33525685801e-05"
"Rick Timmins","6.33265495782e-05"
"Andy Bechtolsheim","6.32273750954e-05"
"GKM","6.31874483888e-05"
"Guy Swarbrick","6.31770592291e-05"
"Robert Swain","6.31770592291e-05"
"Matt Deacon","6.31770592291e-05"
"Richard Gillingham","6.31770592291e-05"
"Richard H Harris","6.31770592291e-05"
"Colin Maltby","6.31770592291e-05"
"Kevin Taylor","6.31770592291e-05"
"Gillian Kerr","6.31770592291e-05"
"LSI","6.31687554667e-05"
"J.P. Morgan","6.31129440349e-05"
"North Star Equity Investment Partners","6.31012170397e-05"
"Julian Ranger","6.30711149641e-05"
"Innovatech","6.30261532465e-05"
"Adam Bornstein","6.30227600166e-05"
"Jacob Hsu","6.30227600166e-05"
"Karl Knoflach","6.30227600166e-05"
"Adam Lang","6.30227600166e-05"
"Chinaccelerator","6.30227600166e-05"
"Alexander Yu","6.30227600166e-05"
"Signet Healthcare Partners","6.30185548898e-05"
"Tim Cederman-Haysom","6.29760864849e-05"
"Floris Rost van Tonningen","6.29537409506e-05"
"Kolja Hebenstreit","6.29230109237e-05"
"Gemma Frisius Fonds","6.29170656361e-05"
"Fulcrum Ventures","6.29149620837e-05"
"Leo Capital Holdings","6.29130708779e-05"
"Lurie Investment Fund","6.29008525714e-05"
"Adam Berrey","6.2895881393e-05"
"TheTime","6.28895007852e-05"
"Florida Growth Fund","6.28893012477e-05"
"Alex Le","6.28739746738e-05"
"Tim Fong","6.28685173019e-05"
"Aurum Ventures","6.28597430901e-05"
"Chris Hughes","6.28571913863e-05"
"Tobias Pfuetze","6.28518491335e-05"
"Denis Jung","6.28518491335e-05"
"attentra GmbH","6.28518491335e-05"
"ICE Angels","6.28444715403e-05"
"Sting Capital","6.28432555425e-05"
"Monster Venture Partners","6.28415595351e-05"
"StageOne Ventures","6.28395805499e-05"
"Ticonderoga Capital","6.28361780871e-05"
"IncWell","6.27898501352e-05"
"Howard Wolk","6.2789358767e-05"
"CFH","6.27771373949e-05"
"MaRS Innovation","6.27517058048e-05"
"Andrew Anker","6.27084135395e-05"
"Andy Rachleff","6.27074169385e-05"
"Brian Matthews","6.26912800647e-05"
"Rupert Ashe","6.26887683623e-05"
"Palisade Capital Management","6.26597629246e-05"
"Scooter Braun","6.26565629682e-05"
"Jesse Robbins","6.26520427995e-05"
"Beth Ellyn McClendon","6.26374073543e-05"
"Madison Dearborn Partners","6.26291755503e-05"
"Paul Noglows","6.2627329534e-05"
"Xandex Investments LLP","6.25939882941e-05"
"Mack Capital","6.25687915122e-05"
"IDF CAPITAL","6.25367351183e-05"
"Inter-Atlantic Group","6.25364624613e-05"
"Investment AB Kinnevik","6.25341250138e-05"
"Javier MartÕn Chocarro","6.25232990738e-05"
"Axel Serena","6.25232990738e-05"
"Mark Britto","6.25191902825e-05"
"BLH Venture Partners","6.25184219116e-05"
"Stephen Fry","6.25038677941e-05"
"John Tan","6.24823055052e-05"
"Marc BRAUN","6.2471939666e-05"
"ESSEC Ventures","6.2471939666e-05"
"Joe Theismann","6.2471939666e-05"
"Ed Herrington","6.2471939666e-05"
"Multiplier Capital","6.2471939666e-05"
"Hokkaido Venture Capital","6.2471939666e-05"
"Bio-sight Capital","6.2471939666e-05"
"Rivenrock Capital","6.2471939666e-05"
"Finance for Business North East Creative Content Fund","6.2471939666e-05"
"Northern Film and Media and Northstar Ventures","6.2471939666e-05"
"Start Invest","6.24442358919e-05"
"Beenos Partners","6.24312825072e-05"
"Star Power","6.23516177955e-05"
"Angel Investors","6.23465177343e-05"
"Jeff Solomon","6.23448937573e-05"
"L-Bank","6.23306103405e-05"
"Innovation Norway","6.23272656451e-05"
"Sparebanken Vest","6.23272656451e-05"
"Mid-Atlantic Venture Funds","6.23161591605e-05"
"Jaume Goma Llairo","6.23026019862e-05"
"Alive Ideas","6.22937687818e-05"
"Tate & Lyle Ventures","6.22916167453e-05"
"Themelios Ventures","6.22809634697e-05"
"Shawn V. Gruver","6.22600407267e-05"
"SRB Management","6.22339008621e-05"
"University Of Oxford","6.21524573096e-05"
"Rosalind Capital Partners","6.21402249613e-05"
"Rob Wiesenthal","6.21349679077e-05"
"Dave Lerner","6.20879628744e-05"
"Oren Dobronsky","6.20786461729e-05"
"Gary Ginsberg","6.20786461729e-05"
"venturecapital.de","6.20288092377e-05"
"Falk Strascheg Holding","6.19980336477e-05"
"YouWeb","6.19916802774e-05"
"Clean Pacific Ventures","6.1967744977e-05"
"Jonathan Bush","6.19621954561e-05"
"Entrepia Ventures","6.19608714034e-05"
"Universal Music Group","6.19469571613e-05"
"Fidelity","6.19412048823e-05"
"Hugh Cullman","6.19411606368e-05"
"Bethesda venture capital","6.19411606368e-05"
"Ed Chalfin","6.19411606368e-05"
"Brad Jones","6.19338915531e-05"
"John Clark","6.18915176445e-05"
"Technologiegruenderfonds Sachsen","6.18654536044e-05"
"Ancelmo Lopes","6.18481440622e-05"
"James Roberts","6.18481440622e-05"
"American Medical Association","6.18481440622e-05"
"Larry Levy","6.18481440622e-05"
"Jai Shekhawat","6.18481440622e-05"
"Jeff Hughes","6.18481440622e-05"
"Jerry Acuff","6.18481440622e-05"
"Sridhar Murthy","6.18481440622e-05"
"Renee LaBran","6.18481440622e-05"
"Dan Malven","6.18481440622e-05"
"Shaun Abrahamson","6.18481440622e-05"
"Dan Clifford","6.18481440622e-05"
"Ulrich Gall","6.18466979284e-05"
"MDS Capital","6.18414490984e-05"
"Todd Kimmel","6.18297253421e-05"
"Negotiae","6.17835982349e-05"
"Jeff Clarke","6.17801519292e-05"
"Oddo Asset Management","6.17730227426e-05"
"Outcome Capital","6.17608572903e-05"
"Cap-Meridian Ventures","6.17568104096e-05"
"SB Life Science","6.17347253893e-05"
"North Bay Angels","6.1728250217e-05"
"Genesys Capital","6.17171110345e-05"
"Evercore Partners","6.17121390235e-05"
"Mountain Group Capital","6.17031508879e-05"
"Diego Canoso","6.16503898956e-05"
"Esfin Gestion","6.16439525809e-05"
"Endeavour Capital","6.16354865678e-05"
"SeedCapital Dortmund","6.16306816903e-05"
"Javest Investment Fund","6.16226369131e-05"
"Peninsula Capital","6.15714235214e-05"
"Liberty Global Ventures","6.15714078896e-05"
"Howard Love","6.15612366277e-05"
"Joseph Ansanelli","6.15236357671e-05"
"Allen & Buckeridge","6.14953038163e-05"
"Emerald Stage2 Ventures","6.14913869267e-05"
"Amundi Private Equity Funds","6.14853713299e-05"
"Mike Hirshland","6.14445768537e-05"
"Genacast Ventures","6.14380064051e-05"
"Pat Condon","6.1424525978e-05"
"FTVentures","6.14224708754e-05"
"T-bolaget","6.14165629625e-05"
"BIP Investment Partners","6.14123613256e-05"
"Sydney Angels Sidecar Fund","6.1393068945e-05"
"Bill Bryant","6.13927274032e-05"
"Bridge Bank","6.13674067776e-05"
"Uniseed Pty","6.13202988959e-05"
"Rockstart Accelerator","6.13107187084e-05"
"Steve Huffman","6.13001385736e-05"
"General Motors Ventures","6.12777718974e-05"
"TheNetValue","6.12351193529e-05"
"Mario Mariani","6.12351193529e-05"
"Massimiliano Magrini","6.12351193529e-05"
"Alan Warms","6.12254877583e-05"
"Spencer Trask","6.11887766625e-05"
"Joe Galante","6.11762319539e-05"
"Joe Glaser","6.11762319539e-05"
"Fritz Demopoulos","6.11372349384e-05"
"The Tornante Company","6.11302425366e-05"
"Excell Partners","6.11232971917e-05"
"Tullis Health Investors","6.1113550937e-05"
"Bill Campbell","6.11046511788e-05"
"The Crowd Angel","6.10528188323e-05"
"Nomura Phase4 Ventures","6.10202175542e-05"
"HackFwd","6.09807376449e-05"
"Dirk Elmendorf","6.09755173628e-05"
"Lake Street Capital","6.09613953699e-05"
"Originate Ventures","6.09568054172e-05"
"Parker Price Venture Capital","6.08424235226e-05"
"Kurt Wilms","6.07828427726e-05"
"New Cycle Capital","6.07724402056e-05"
"StartupAngel","6.07535033159e-05"
"ABRT Venture Fund","6.06938895276e-05"
"Ravi Trivedi","6.06769991412e-05"
"Center for Innovative Technology","6.06517138192e-05"
"Mark Zaleski","6.06505155286e-05"
"Barings Equity Partners","6.05950480846e-05"
"North Hill Ventures","6.0592774875e-05"
"Alison Rosenthal","6.05766432098e-05"
"Leta Capital","6.05722579862e-05"
"Drew Volpe","6.04919711757e-05"
"Benhamou Global Ventures","6.04729655015e-05"
"Fred Wilson","6.03614149761e-05"
"Kohlberg Ventures","6.034772626e-05"
"Harbert Management Corporation","6.03132407828e-05"
"Eqvitec Partners Oy","6.03116373966e-05"
"ZG Ventures","6.02968770987e-05"
"Disruptive Capital Finance","6.02936158651e-05"
"Cambridge Business Angels","6.02817674608e-05"
"Mike McCue","6.02762690235e-05"
"Dumont Venture","6.01400107704e-05"
"Quicksilver Ventures","6.00862037874e-05"
"Canaccord Adams","6.00829935046e-05"
"Missouri Technology Corporation","6.00604411625e-05"
"Tweed Renaissance Investors Capital","6.00418928146e-05"
"Acqua Wellington Asset Management","5.99991958916e-05"
"Banc of America Securities","5.99991958916e-05"
"Little Gem Life Sciences Capital Management","5.99991958916e-05"
"HBK Investments","5.99991958916e-05"
"RG Capital Management","5.99991958916e-05"
"First Eagle","5.99991958916e-05"
"Rodman & Renshaw","5.99991958916e-05"
"Oppenheim Pramerica Asset Management","5.99991958916e-05"
"Vecata","5.99846051869e-05"
"John Ham","5.99395957735e-05"
"Jameson Hsu","5.99106988574e-05"
"Bank of Scotland Equity Investments","5.98938383065e-05"
"Rami Lipman","5.98588300826e-05"
"Kevin Fortuna","5.98443175063e-05"
"Shaheen Yusuf","5.98274870118e-05"
"Stuart Chapman","5.98274870118e-05"
"Tamseel Haque","5.98274870118e-05"
"Frehiwot Fisseha","5.98274870118e-05"
"Mark Woolley","5.98274870118e-05"
"Komal Sidapara","5.98274870118e-05"
"Stella M. N. Masaba","5.98274870118e-05"
"Paras Sidapara","5.98274870118e-05"
"Yasheen Rajan","5.98274870118e-05"
"Samik Chandara","5.98274870118e-05"
"Terry Stapley","5.98274870118e-05"
"Brian S Lewis","5.98274870118e-05"
"Utomi Odozi","5.98274870118e-05"
"Lauren Rose","5.98274870118e-05"
"Ian H.M. Chu","5.98274870118e-05"
"Nick White","5.98274870118e-05"
"Martin Kasirye","5.98274870118e-05"
"William W. Johnson","5.98274870118e-05"
"Patrick Grob","5.98274870118e-05"
"David Wright","5.98274870118e-05"
"Femi Adegbola","5.98274870118e-05"
"Nnamdi Odozi","5.98274870118e-05"
"Sergey Brin","5.98212956984e-05"
"Midsummer Capital","5.9762639941e-05"
"Yozma Venture Capital","5.97404540575e-05"
"VitaminaK","5.97186449402e-05"
"John McEleney","5.97181832269e-05"
"Kevin Abosch","5.96646865297e-05"
"Morris Wheeler","5.96607390526e-05"
"Private Investment","5.96265105232e-05"
"David S. Rose","5.96120082112e-05"
"Steve Nelson","5.96119257592e-05"
"Tom McMurray","5.96119257592e-05"
"Jim Ziperski","5.96119257592e-05"
"Kimberly Jenkins","5.96119257592e-05"
"Prova Investments","5.96119257592e-05"
"Thomas McMurray","5.96119257592e-05"
"Rick Stone","5.96119257592e-05"
"Wilbanks Smith & Thomas","5.96119257592e-05"
"Tom Darden","5.96119257592e-05"
"Gothic Ventures","5.96119257592e-05"
"Christy Shaffer","5.96119257592e-05"
"SB Ventures","5.96119257592e-05"
"Joe Desimone","5.96119257592e-05"
"Henry Kaestner","5.96119257592e-05"
"Elias Zerhouni","5.96119257592e-05"
"Blue Bright Ventures","5.96119257592e-05"
"Tim Buckley","5.96119257592e-05"
"Staenberg Venture Partners","5.96071315336e-05"
"Philip Rosedale","5.95949566716e-05"
"Ivan Mazour","5.95686542283e-05"
"Dentsu","5.95658390958e-05"
"Clarendon Fund Managers","5.95158275128e-05"
"Jeremy Arnon","5.95000272618e-05"
"Deerfield Partners","5.94676096838e-05"
"DeeBek Ventures","5.94576509521e-05"
"Sofina","5.9395399212e-05"
"Sante Ventures","5.93829638135e-05"
"Masdar Clean Tech Fund","5.93638758711e-05"
"Jupiter Venture","5.93446789874e-05"
"Quaker Partners","5.93445652378e-05"
"Beedie Capital Partners","5.93329630101e-05"
"Tommy Ahlers","5.93110798509e-05"
"Tom Allason","5.93108419021e-05"
"Ascent Biomedical Ventures","5.93104749088e-05"
"David Shen Ventures","5.92846401692e-05"
"PeopleFund","5.92839487358e-05"
"Michael Leeman","5.92568214289e-05"
"Deep Fork Advisors","5.92350620536e-05"
"Gatebridge Investments","5.92019929143e-05"
"Arch Grants","5.92000848248e-05"
"IPO Beteiligungs-Management","5.9193890923e-05"
"Clarium Capital","5.91269037328e-05"
"Tabreez Verjee","5.91043621594e-05"
"K Street Capital","5.91029062653e-05"
"The eCoast Angel Network","5.90997041276e-05"
"Kensington Capital","5.90234238665e-05"
"Big Sky Partners","5.9010238973e-05"
"Microsoft Ventures","5.90038409752e-05"
"Janus","5.89820227366e-05"
"La Costa Investment Group","5.89768620779e-05"
"Brian Roberts","5.8976592949e-05"
"Vikram Chalana","5.8976592949e-05"
"Mark Britton","5.8976592949e-05"
"Brent Frei","5.8976592949e-05"
"Barry Padgett","5.8976592949e-05"
"Bruce Eastman","5.8976592949e-05"
"Clay Young","5.8976592949e-05"
"Willy Walker","5.8976592949e-05"
"Don Baer","5.88964905957e-05"
"Jon Anderson","5.88964905957e-05"
"David Bonderman","5.8888160669e-05"
"Cross Atlantic Partners","5.88670273856e-05"
"Yair Goldfinger","5.88640587372e-05"
"Oklahoma Seed Capital Fund","5.88587564355e-05"
"Bhupen Shah","5.88579649059e-05"
"Vijay Anand","5.88579649059e-05"
"Raghu Tarra","5.88579649059e-05"
"Zaheer Rattonsey","5.88579649059e-05"
"TTP Ventures","5.88381340451e-05"
"NEC","5.88206570609e-05"
"Insikt Ventures","5.88026316004e-05"
"BBVA","5.8796895338e-05"
"Escalate Capital Partners","5.87687646767e-05"
"Moore Venture Partners","5.87648341283e-05"
"Societe Generale  Asset Management","5.87582931531e-05"
"Federico Pirzio-Biroli","5.87457942833e-05"
"Neostella capital","5.87056584806e-05"
"Mercia Fund Management","5.86912539795e-05"
"Colin Evans","5.86878969087e-05"
"Saturn Partners","5.86876618997e-05"
"Trevor Blackwell","5.86799249847e-05"
"Christopher Michel","5.86639938326e-05"
"IP Venture Fund","5.86594336479e-05"
"Kentucky Science and Technology corp.","5.86279276378e-05"
"Nick Pritzker","5.85565153078e-05"
"Social Venture Fund","5.85473843709e-05"
"Razor's Edge Ventures","5.85470191843e-05"
"Richard Hertz","5.85324950097e-05"
"Narbona Hill Corp.","5.85324950097e-05"
"Diane Siegel Trust","5.85324950097e-05"
"Philip Aarons","5.85324950097e-05"
"Sir Elton John","5.85324950097e-05"
"'Patriot Realty Investments","5.85324950097e-05"
"Lukasz Gottwald","5.85324950097e-05"
"'AF Square","5.85324950097e-05"
"Erik Biorklund","5.85324950097e-05"
"Jermey Wenokur","5.85324950097e-05"
"Michael Huskins Family Trust","5.85324950097e-05"
"Cynthia Watts","5.85324950097e-05"
"Carol Masterson","5.85324950097e-05"
"Andreas Koukorinis","5.85324950097e-05"
"Stephen Katz","5.85324950097e-05"
"Jared Leto","5.85324950097e-05"
"Glenn H. Schiffman","5.85324950097e-05"
"Jumpten LLC","5.85324950097e-05"
"European Travel Ventures","5.85324950097e-05"
"Tweed Financial Services","5.85324950097e-05"
"Aber Whitcomb","5.85324950097e-05"
"Mike Herring","5.85324950097e-05"
"LD Pensions","5.8511787526e-05"
"Five Mill Ventures","5.85016894767e-05"
"Vint Cerf","5.84555503881e-05"
"Yogen Dalal","5.84555503881e-05"
"AdInvest","5.84351265793e-05"
"Max Teitelbaum","5.84232903678e-05"
"Nicolas Gautier","5.83987245935e-05"
"Fidelity Growth Partners Europe","5.83920071816e-05"
"Entrepreneur Venture","5.83895706699e-05"
"David Tomàs","5.8379589623e-05"
"Estag Capital","5.83707557699e-05"
"Remeditex Ventures","5.83354436848e-05"
"KTH Chalmers Capital","5.83335823579e-05"
"Accel-KKR","5.82895325144e-05"
"Jit Saxena","5.82646448699e-05"
"The Hillman Company","5.8239905826e-05"
"Axon Partners Group","5.82305795918e-05"
"Mika Salmi","5.82225305379e-05"
"Pearson","5.82033160731e-05"
"Lars Dittrich","5.81304676238e-05"
"Bantam Group","5.81303471803e-05"
"Sarsia Seed Management","5.81032369925e-05"
"Mesa Verde Venture Partners","5.80825370317e-05"
"British Columbia Discovery Funding","5.80729893628e-05"
"Jeff Kapel","5.80576184899e-05"
"Laurene Powell Jobs","5.80576184899e-05"
"Shane Battier","5.80576184899e-05"
"Justin Caldbeck","5.80576184899e-05"
"Trajan Langdon","5.80576184899e-05"
"Michael Abrams","5.80576184899e-05"
"Kyle Vogt","5.80576184899e-05"
"Michael Rapino","5.80576184899e-05"
"Marc Randolph","5.80534070153e-05"
"Sten Tamkivi","5.80528805349e-05"
"FINAVES","5.805092753e-05"
"Farallon Capital Management","5.8024538457e-05"
"GrowthWorks Atlantic Venture Fund","5.80086439505e-05"
"Scott Crosby","5.79992491764e-05"
"Brett Crosby","5.79992491764e-05"
"Harbor Pacific Capital","5.79978671726e-05"
"Ramius","5.79904076089e-05"
"SDL Ventures","5.79894144043e-05"
"White Rose Technology Seedcorn Fund","5.79708518045e-05"
"Flatiron Partners","5.79694048176e-05"
"Scientipole Ile-de-France Capital","5.79482133247e-05"
"P.plus","5.7941385774e-05"
"Karen Nies","5.7941385774e-05"
"CultuurInvest","5.7941385774e-05"
"Bruno Segers","5.7941385774e-05"
"Wim Houben","5.7941385774e-05"
"KPN Belgium","5.7941385774e-05"
"Base 10 Web Solutions","5.7941385774e-05"
"Koen Desmedt","5.7941385774e-05"
"BC Brandenburg Capital","5.79377077576e-05"
"Pond Ventures","5.79309793093e-05"
"Thomas Madsen-Mygdal","5.78801367145e-05"
"Odeon Venture Capital AG","5.78790563082e-05"
"Prof. Conen","5.78790563082e-05"
"Ina Wecken","5.78790563082e-05"
"Thí_mmler GmbH","5.78790563082e-05"
"ThÙmmler GmbH","5.78790563082e-05"
"Ferry Wecken","5.78790563082e-05"
"Prof. Dr. Wolfram Conen","5.78790563082e-05"
"Sina Afra","5.78524164336e-05"
"Ryan Moore","5.7824318534e-05"
"Oasis 500","5.78131092253e-05"
"Okapi Venture Capital","5.77903236976e-05"
"AAC Capital Partners","5.77782923201e-05"
"TrustBridge Partners","5.77739065785e-05"
"Add Partners","5.77546988449e-05"
"Welsh Assembly Government","5.77514117277e-05"
"Sail Capital Partners","5.77308776394e-05"
"Stuart Coulson","5.77225864782e-05"
"DH Capital","5.77204309959e-05"
"BIA Digital Partners","5.77183194647e-05"
"First Light Ventures","5.76881920735e-05"
"VoiVoda Ventures","5.76236608862e-05"
"Montlake Capital","5.75945824436e-05"
"Croghan Investments","5.75931505439e-05"
"Baker Capital","5.75616559126e-05"
"Jeff Lunsford","5.75514367021e-05"
"Joe Stump","5.75226892788e-05"
"CBS","5.74854307075e-05"
"Morgan Stanley Expansion Capital","5.74840258878e-05"
"Pascal Cagni","5.74161158299e-05"
"Paul Kessler","5.74146188468e-05"
"Howard Marks","5.74146188468e-05"
"Cenovus Energy","5.73939468291e-05"
"EC1 Capital Ltd","5.73807311275e-05"
"Scott Switzer","5.73211827958e-05"
"Seaya Ventures","5.7274540134e-05"
"Oryzn Capital","5.72526090004e-05"
"Ahti Heinla","5.72432182248e-05"
"Mike McCauley","5.72325481086e-05"
"Skype","5.72127398372e-05"
"Maryland Technology Development Corporation","5.7158106156e-05"
"GE Equity","5.71375844196e-05"
"QIC BioVentures","5.71345849758e-05"
"Mark Gorenberg","5.70986417923e-05"
"John Romaniello","5.70947318297e-05"
"Peter Kuperman","5.70947318297e-05"
"Joseph Melohn","5.70947318297e-05"
"Ryan Melohn","5.70947318297e-05"
"Lawrence Chu","5.70947318297e-05"
"Aman Thapar","5.70947318297e-05"
"Eric Cressey","5.70947318297e-05"
"Mike Serafin","5.70947318297e-05"
"Zachary Aarons","5.70947318297e-05"
"Neil Chheda","5.70947318297e-05"
"Hadley Harris","5.70947318297e-05"
"Michael Sheng","5.70947318297e-05"
"Krishna K. Gupta","5.70947318297e-05"
"Kyle Eklund","5.70947318297e-05"
"Michael De La Maza","5.70947318297e-05"
